id,loss
445082,3328.7544
445094,1568.6987
445097,2320.042
445103,2757.961
445104,3966.4448
445111,1425.7266
445119,1704.3522
445120,3972.6987
445123,1339.1885
445132,2540.4875
445143,3674.8325
445155,5752.735
445159,1932.5812
445174,1066.593
445178,3124.8008
445187,5566.359
445190,2502.0957
445194,1419.3538
445201,5148.6104
445220,1864.6968
445223,1004.2702
445224,2721.9463
445227,6819.844
445228,4144.5273
445234,2190.9866
445238,2627.3503
445240,3569.3562
445248,1780.7177
445249,1158.1545
445251,3324.4526
445252,2772.5498
445256,1160.6301
445259,3583.4663
445268,5030.9546
445275,4028.5344
445276,6565.9834
445279,1385.201
445283,1553.1577
445286,1263.7395
445288,2909.3643
445291,4609.5366
445294,4177.3003
445303,7400.7744
445304,1298.3016
445310,1164.9644
445314,12059.578
445317,1012.4311
445325,2812.5435
445326,1909.3593
445331,5615.701
445342,3042.8613
445352,1223.6726
445356,1245.6863
445362,1624.4473
445364,1241.948
445365,1968.5115
445368,4213.128
445369,2125.3174
445372,2196.2124
445374,1830.005
445381,1934.3743
445386,1926.3865
445388,1636.9155
445389,2899.1995
445390,904.6193
445394,1168.9608
445398,2159.8313
445415,1553.4717
445422,2046.6333
445430,2846.5925
445437,1791.1385
445443,2927.0923
445445,2159.508
445446,2135.2742
445449,3358.614
445456,1389.3944
445458,1179.1733
445459,2782.69
445462,1705.4253
445465,2695.0005
445469,1238.8906
445475,1469.9266
445480,1884.0809
445484,1357.6279
445486,2683.5493
445487,1045.4431
445491,3134.507
445496,1649.8547
445503,1810.3846
445504,1480.2423
445505,1412.4099
445512,3685.1365
445522,1290.8243
445527,1325.8801
445536,1608.6461
445540,3729.3013
445541,1090.3013
445548,1295.2457
445564,1410.3439
445565,1093.5554
445580,2050.8848
445584,1242.1239
445590,4817.31
445593,1599.184
445600,1333.451
445603,1375.927
445604,2160.029
445609,2312.1047
445610,3311.7664
445613,1300.8027
445614,2179.4475
445615,1678.3856
445631,4621.509
445633,1865.4546
445634,2646.1228
445640,2884.6567
445645,1413.1927
445652,4350.417
445654,2635.8103
445663,1440.5907
445665,1513.0846
445669,2299.18
445673,3326.92
445675,1740.5576
445679,1970.9423
445692,1563.6667
445694,1672.6189
445706,4826.277
445712,1731.5023
445722,1433.9415
445729,5804.925
445731,1219.1095
445733,4451.3164
445740,1073.2969
445746,1846.0693
445753,2694.3184
445754,1729.2596
445762,1335.4542
445766,1579.9011
445770,1790.9738
445774,2295.1675
445783,5375.712
445784,7769.2183
445788,2401.7415
445792,1341.4861
445794,1158.8566
445796,2255.0647
445807,3751.7927
445808,2331.169
445812,1264.4001
445819,1410.8187
445820,1057.3403
445824,3975.291
445829,1690.7559
445834,1629.5894
445848,1961.8134
445855,5831.247
445856,2815.2659
445859,1914.8462
445872,2754.8145
445875,1046.1737
445876,1732.0621
445880,6272.8086
445882,1398.9354
445892,1355.3885
445895,2294.2102
445901,1824.9788
445907,1910.6753
445908,2178.0564
445917,2269.736
445918,1302.5773
445926,1356.6915
445928,1977.7903
445931,1693.3102
445935,4051.1072
445937,5109.8247
445939,1754.9025
445948,7564.691
445949,1408.6078
445954,1323.7758
445955,2721.527
445965,3236.9197
445970,3277.3782
445972,1137.8722
445974,1911.0817
445976,3740.5068
445978,1494.1893
445979,1154.3254
445984,2127.96
445992,1669.0034
446002,1435.9519
446003,1731.2249
446014,3707.6587
446015,2862.552
446019,11224.373
446022,3306.553
446023,2318.2979
446024,2505.6118
446030,5199.84
446032,1128.6334
446033,2167.0195
446034,3135.2842
446043,11179.505
446045,2237.0334
446046,1309.0723
446055,3719.3633
446057,3630.9182
446059,1833.6938
446062,1301.5577
446064,2104.291
446072,2501.9692
446076,2925.0034
446083,1063.8607
446099,1209.8323
446100,1663.8844
446103,2050.4507
446139,3320.954
446143,3054.9397
446152,2254.3528
446157,4305.8594
446165,1740.5908
446166,2097.824
446177,4048.346
446186,1910.9086
446190,2008.4207
446191,1642.69
446194,1204.6979
446202,3450.9216
446206,1296.8043
446207,2502.6685
446209,1365.125
446212,1834.3208
446217,2459.4453
446240,4310.831
446248,2941.8994
446254,2626.7642
446255,1464.4523
446264,2100.0098
446270,4283.8687
446279,2614.7634
446280,2134.7834
446282,1110.7065
446284,1264.3567
446293,1707.9408
446304,3599.2932
446309,4063.6675
446311,2985.567
446317,3540.2083
446318,2917.5442
446321,1220.3676
446325,1663.932
446328,8586.121
446336,2763.631
446339,2741.5686
446340,6153.3354
446342,11486.848
446345,2105.374
446346,3271.2173
446347,3814.4707
446350,1705.6147
446353,2499.9622
446362,1538.9883
446364,1368.593
446368,7123.149
446369,1768.7272
446380,1371.7291
446387,9927.481
446391,5419.3936
446398,2052.9446
446399,7869.958
446401,2733.5784
446412,4754.734
446415,1953.4559
446417,1271.9402
446420,6688.67
446425,3477.0955
446427,3996.3037
446434,3087.6213
446440,1332.1672
446459,3219.605
446460,1950.5881
446463,3297.622
446470,2819.7598
446475,1330.3873
446477,1273.4908
446478,2022.2512
446489,2133.548
446498,2617.5078
446501,1953.7336
446507,1771.1417
446510,1328.1366
446513,1470.869
446515,991.84814
446521,1706.7986
446524,1085.8761
446533,1016.1654
446541,1261.5768
446558,3676.5151
446564,7228.4185
446565,1788.8333
446574,1668.7177
446578,2110.304
446579,3767.3496
446586,1200.0923
446588,1933.7343
446592,2622.1038
446594,1422.541
446600,2276.2717
446601,1127.9583
446606,1082.5378
446608,3437.9858
446610,1156.6176
446616,3650.8242
446621,3550.5679
446622,7970.8105
446637,1873.0897
446639,3630.8074
446649,2497.2446
446654,1635.8652
446655,1929.4882
446657,1248.8497
446658,3683.4324
446660,2527.0547
446665,4473.6763
446668,1652.2969
446673,867.7432
446676,1437.9485
446678,1499.1901
446683,2329.1013
446687,2927.5767
446689,1162.765
446691,1160.7341
446694,3406.8032
446700,1614.2562
446702,1669.3639
446703,1831.4009
446705,2170.8762
446707,4687.1655
446712,2223.9949
446719,5804.2163
446722,1508.6525
446733,1267.6353
446735,2981.9788
446743,1375.7242
446744,1742.4343
446745,2985.624
446758,1457.54
446764,2347.4067
446765,4031.813
446772,2033.495
446773,1558.8834
446775,1812.2684
446776,1238.9343
446778,7836.204
446780,951.85913
446785,3608.4526
446787,4604.0796
446791,3490.964
446798,4234.073
446801,2100.8972
446806,2015.9747
446811,3211.8674
446815,1682.6864
446820,1856.8337
446826,1109.0013
446830,1751.5502
446831,5955.6562
446836,2315.3572
446844,1616.3481
446852,1997.3079
446858,4735.836
446859,2819.2825
446865,2812.9377
446866,807.3656
446870,4482.371
446872,3199.724
446873,1687.18
446876,3208.8425
446892,999.7617
446893,2049.8271
446904,1232.0728
446906,2164.0725
446907,2217.1504
446911,2059.613
446913,1349.0143
446915,1513.4576
446926,4737.4893
446932,7472.589
446933,1429.8756
446934,1920.7263
446941,2313.1182
446943,3879.698
446944,956.71893
446945,1597.7427
446946,1590.874
446947,1154.7621
446956,3155.7278
446962,1532.0442
446967,1385.2314
446972,2422.456
446974,1910.7473
446982,1417.1876
446983,2691.265
446987,1634.6364
446990,1055.2898
446991,4741.0913
446992,1678.781
446993,4200.47
446996,1285.1704
447003,1741.2632
447005,1423.0675
447010,1398.5312
447022,1244.0082
447037,1626.6254
447043,1551.6498
447045,2564.8804
447051,1097.6533
447052,1606.1321
447055,5270.0527
447069,2244.0579
447070,1944.194
447074,1713.21
447077,1386.7344
447086,1950.5881
447087,1590.2332
447092,1396.5334
447102,1134.9525
447103,1049.5219
447106,2212.9985
447113,2158.2427
447117,1207.8696
447118,1630.9801
447121,6398.5176
447130,954.0343
447134,5589.8613
447140,2618.052
447148,5176.778
447150,7016.916
447154,2682.0999
447159,2763.519
447171,1481.8073
447176,3851.4631
447177,2055.5247
447187,2535.2874
447193,4504.161
447196,1936.9615
447203,3693.1863
447206,1118.5087
447213,1238.6224
447215,1523.5323
447217,3347.253
447225,2504.7793
447226,1287.0709
447228,1659.1459
447242,2941.8376
447243,1833.3152
447244,2524.9216
447252,4180.2773
447259,1903.7863
447260,1443.4388
447261,1314.9644
447262,2631.5645
447270,1763.6874
447272,2168.812
447274,2165.0283
447319,1658.9497
447320,1473.2268
447323,1444.8381
447325,1267.156
447330,1052.7437
447331,2167.3677
447334,1352.5898
447342,1618.2708
447346,5002.3735
447362,2644.5273
447363,1288.6362
447364,4568.5684
447366,1358.6564
447369,2025.2195
447371,2148.2944
447373,1655.6812
447377,1500.6376
447383,1597.8927
447384,2081.9343
447386,4874.4575
447387,2133.7139
447391,2250.5798
447394,3837.465
447401,906.60834
447403,1724.2263
447405,1670.0153
447413,1338.4518
447414,3112.942
447416,2998.8591
447422,1873.6007
447425,1577.7036
447430,2421.149
447438,1105.0897
447441,1333.8192
447445,1046.6652
447451,2553.781
447454,2016.7247
447462,2642.9868
447468,6460.317
447470,1350.7148
447472,1256.7512
447473,2505.3765
447478,1369.5461
447483,3720.4382
447485,2175.3723
447486,3717.778
447487,3607.496
447489,2207.36
447499,2249.7268
447501,2496.7622
447502,2625.0173
447510,1827.9006
447512,3501.21
447519,1482.2179
447522,1447.2625
447533,2031.3154
447543,1670.0933
447546,2265.0364
447548,1561.5275
447555,1581.4915
447559,1181.6702
447560,1501.3282
447569,3553.0103
447570,4912.3604
447575,3035.291
447581,5302.367
447586,3676.431
447589,1394.3722
447590,1568.1969
447591,2017.0094
447599,2222.1472
447600,1100.252
447604,1756.1641
447605,3079.2112
447609,6187.112
447613,1342.469
447626,1815.3864
447634,1894.0217
447639,968.30804
447648,1760.257
447650,3001.5715
447651,3096.4678
447652,4428.87
447657,1421.4263
447663,3253.4026
447664,3937.695
447665,3551.8313
447669,1036.0425
447677,3582.2056
447684,3094.7612
447685,2278.799
447688,1763.4672
447690,1786.4354
447697,884.10004
447698,2447.0479
447700,4902.4526
447703,1356.196
447705,4403.529
447708,2840.2646
447715,1192.5702
447721,1820.4124
447728,5388.251
447735,1846.3854
447738,3141.0095
447739,5898.4873
447744,1512.3842
447745,1294.766
447748,1360.4923
447759,6220.237
447767,6681.09
447771,1177.4972
447775,1521.5032
447778,4121.462
447790,3332.5535
447793,5701.482
447795,1594.6046
447804,4058.946
447805,1292.3727
447815,3076.0002
447818,1112.6025
447819,4219.5537
447822,10688.77
447826,10001.823
447831,2892.6223
447834,6243.9155
447835,2819.292
447843,1820.3802
447844,1334.2029
447845,7713.832
447846,2014.0732
447848,1036.2722
447854,4010.4224
447856,2129.1384
447857,1573.6711
447864,1112.3411
447878,1282.2872
447879,2090.4546
447886,1192.9639
447887,1294.4672
447891,1834.3899
447893,1575.1111
447902,1680.8075
447911,2261.0598
447917,4284.081
447926,1253.0078
447929,1181.1057
447931,2348.953
447943,1998.1938
447951,2032.5634
447953,1774.0239
447962,2215.8176
447966,1220.467
447972,1212.434
447979,1027.9784
447983,1238.8132
447985,1228.9951
447989,2234.839
447998,1915.902
448001,1265.0575
448008,1827.9539
448013,1412.8627
448025,2511.4
448026,1022.8971
448036,1247.0876
448037,1692.6483
448049,1955.1483
448054,3880.834
448058,1758.8575
448062,2474.4434
448067,1756.9363
448073,2169.379
448074,1023.8867
448075,1205.2484
448077,1336.1542
448081,2203.1013
448085,5083.2236
448104,1068.7312
448111,1301.2375
448112,1270.0348
448125,3243.282
448129,1673.6808
448135,5087.312
448143,10261.562
448145,7004.988
448153,1425.9877
448155,2081.2
448159,1469.9105
448160,5584.986
448167,1475.7762
448168,2229.0125
448172,1346.4886
448179,1430.7635
448180,3016.3613
448184,1043.9083
448198,1416.7998
448202,1097.9045
448204,1487.2317
448210,3285.1794
448211,1577.2816
448223,2389.7817
448232,944.7913
448233,3045.7065
448234,1477.1272
448239,2766.4946
448256,2288.7698
448278,2771.6787
448279,1372.3696
448280,1641.816
448288,1909.6041
448289,2697.6453
448294,1556.0933
448295,2068.398
448296,1510.3605
448303,5689.5156
448304,1477.2625
448307,1344.6036
448308,2167.1663
448310,1769.1143
448314,3014.63
448318,2511.1965
448320,1871.0884
448322,2510.2075
448328,5723.502
448331,1267.4333
448335,1520.6989
448341,1612.2393
448347,1475.079
448351,6581.8013
448369,7185.531
448379,4425.9355
448384,1512.8862
448389,1240.1951
448392,5147.7217
448398,1634.8413
448399,2867.5781
448400,2386.0596
448403,1400.4625
448408,3368.587
448412,5282.743
448414,2238.5945
448415,1207.4117
448417,3628.495
448428,1029.1163
448429,3731.991
448430,1616.6326
448432,2906.4622
448433,1625.5747
448437,2751.1887
448441,1451.3606
448443,3031.1255
448448,3058.505
448452,2651.6375
448453,3330.6533
448455,1326.6794
448456,4754.308
448466,1154.4366
448467,2169.1843
448470,4092.642
448473,7790.0146
448475,4083.8152
448490,2936.9404
448491,1354.0566
448493,1575.8616
448497,1626.7672
448509,2549.3728
448523,2055.3452
448533,2647.1099
448542,1467.6959
448543,2655.555
448545,2575.663
448546,1473.4698
448547,1152.3313
448556,2089.6882
448558,1726.2435
448569,2846.0225
448571,1572.3511
448578,2601.2927
448585,2063.9062
448595,1547.2029
448596,2211.9055
448604,2864.909
448607,1043.7202
448609,1629.4238
448610,3288.3796
448613,2058.8137
448614,1122.2858
448626,1196.3053
448628,1862.7772
448636,1042.7253
448638,1616.4761
448643,1983.5118
448651,1169.4458
448655,1800.7969
448677,4895.9956
448678,2149.39
448683,1712.1654
448684,1225.5734
448693,1814.9727
448695,1575.341
448697,3996.239
448703,3970.464
448707,5960.2417
448714,1813.4683
448716,4589.8145
448738,1364.3564
448739,2151.9033
448742,2955.9482
448743,3952.5264
448748,1269.094
448754,1467.6897
448755,889.81384
448762,5001.5576
448765,5625.43
448769,1290.6926
448775,2264.8496
448778,1570.6844
448781,1645.5735
448782,2406.865
448788,1644.2432
448792,2497.2551
448793,1795.6838
448795,1546.1836
448796,1862.2878
448797,1724.177
448799,981.91565
448801,4791.834
448806,2025.7401
448809,1216.3386
448821,2068.9236
448824,1797.7357
448825,3384.401
448830,11860.672
448840,950.2451
448844,3374.1719
448851,2883.2058
448862,2924.9211
448863,2591.815
448864,5536.5947
448872,2391.819
448873,2778.2139
448880,1727.393
448881,2288.4424
448882,2704.781
448885,1166.7305
448890,1897.2913
448891,3248.1106
448898,2230.37
448900,1289.3997
448902,2350.3052
448907,3388.6638
448917,6482.591
448919,3769.1753
448925,1204.8938
448926,1432.6205
448927,8046.062
448932,1486.6418
448937,1338.5188
448948,6491.5425
448949,1715.6298
448952,2119.6104
448963,2339.087
448964,5843.7954
448974,7998.307
448983,2449.9841
448988,1723.8219
448993,1928.1951
448994,2830.1577
449001,1430.8312
449012,2942.535
449015,1453.6365
449017,3035.8499
449025,3932.0361
449026,3014.7449
449039,1561.6191
449048,1887.7842
449056,2360.7397
449063,2390.6926
449068,1559.6173
449088,2277.7268
449089,2509.8748
449099,5236.047
449112,1481.7585
449121,1223.7275
449131,1588.2037
449133,1942.5815
449138,3878.4773
449139,6027.785
449140,1881.7823
449145,2810.7683
449151,1454.1252
449152,2283.5632
449159,1324.9668
449160,6784.736
449174,938.62866
449189,1168.4548
449191,1025.7495
449211,3196.0825
449215,1938.633
449222,943.8745
449226,3339.54
449228,1347.0487
449229,2310.435
449230,1210.8556
449236,4127.448
449243,1460.8137
449247,3085.6108
449267,1419.2327
449274,2056.0068
449278,1746.7194
449286,3417.5222
449287,6254.553
449289,4086.367
449292,1392.6532
449297,2739.6501
449306,4038.7324
449308,1386.5035
449310,1500.1124
449311,2587.0352
449312,2318.7004
449313,2020.364
449318,3192.281
449320,4512.2866
449321,1439.1256
449333,1184.866
449336,5003.342
449337,1258.5443
449345,2413.3513
449353,2767.9119
449358,1134.405
449360,5393.6494
449361,2603.0522
449371,3602.5935
449374,2725.3867
449375,3506.1519
449377,1711.5891
449381,1705.0886
449383,5299.602
449387,3036.843
449388,2918.6323
449390,2981.1626
449394,1836.3319
449404,3042.3623
449409,5543.5635
449410,4185.459
449411,5864.855
449412,1779.0042
449420,1132.097
449421,2039.9845
449427,1523.5237
449428,2327.1218
449430,1213.8889
449432,4149.7324
449433,1230.6066
449437,6555.4346
449440,3500.806
449442,1245.0889
449445,1597.5682
449446,1829.0847
449459,2591.4897
449461,2029.4169
449472,1032.1962
449474,1760.127
449478,3666.9907
449483,1827.153
449487,2519.549
449488,2318.6064
449495,1223.2019
449496,1113.3849
449515,2374.041
449519,1777.3846
449522,946.14966
449523,1422.3192
449535,2874.0696
449540,2122.418
449544,3324.294
449547,1171.03
449549,1524.0381
449551,2394.7246
449552,2116.1584
449561,1872.9664
449571,7213.076
449579,2579.744
449582,897.4973
449590,4908.127
449612,995.05945
449614,3939.408
449616,5669.4697
449636,1993.6473
449638,980.3423
449639,1893.2687
449648,3548.3306
449652,1173.235
449658,1826.5675
449659,1083.2711
449666,1044.3828
449682,1225.8715
449686,1960.1096
449692,1219.1455
449699,1240.5796
449702,4704.5864
449703,1367.4391
449704,2365.6912
449706,1922.6515
449726,1419.6814
449732,2979.76
449736,2808.1038
449739,2759.1199
449740,3703.5415
449748,2124.5522
449749,2167.276
449750,2117.7563
449751,2060.4233
449752,1784.7904
449754,1244.7837
449757,3071.4568
449766,2607.1714
449767,1782.3707
449771,1469.4229
449773,1332.1292
449775,2955.7566
449777,2492.5762
449779,969.4464
449783,1664.5868
449784,1491.8634
449793,1974.015
449801,1724.2477
449812,1239.264
449814,1506.891
449817,1566.6117
449819,1585.6075
449820,1169.8234
449825,1252.4421
449828,1708.4083
449829,12897.028
449832,2339.5654
449833,2855.9724
449838,3291.4734
449840,1271.7777
449852,3556.841
449854,1500.7028
449859,1501.6626
449860,970.03644
449867,2576.5894
449869,1389.3461
449870,2736.4019
449876,1187.5465
449878,1386.1553
449885,1545.6079
449886,1729.3148
449888,5183.5405
449892,4317.22
449895,1699.6808
449898,1420.4933
449903,4010.7856
449904,6107.22
449906,4419.2
449909,1336.7131
449915,1543.757
449916,5359.884
449918,1891.4424
449930,1694.8402
449938,1457.8785
449949,3765.755
449956,1152.1122
449979,6263.8657
449982,1854.3439
449989,3509.6077
449996,1755.233
449997,1491.559
449999,1156.8226
450012,2169.1802
450020,3616.0073
450024,1764.484
450029,1125.4058
450035,3335.3767
450039,1234.0759
450041,5226.872
450045,3334.499
450057,2228.82
450062,1163.0638
450066,1584.1709
450074,1165.2683
450079,1618.152
450080,1870.4069
450083,1674.6786
450090,1765.6295
450094,1712.6669
450095,1566.5609
450096,2668.9949
450108,1493.1188
450123,6134.5156
450124,1359.3744
450130,2443.2456
450132,1059.602
450134,1322.7682
450135,5301.2905
450147,1416.4182
450154,3491.8665
450155,1708.1012
450156,3351.3381
450161,1565.0363
450162,1853.8921
450168,1271.4606
450178,2716.126
450185,1678.0118
450188,2719.7173
450199,4866.7236
450202,1732.7114
450207,2537.7983
450210,1494.4857
450213,5095.314
450218,2437.6309
450221,1408.5186
450232,2594.7417
450235,2925.1443
450241,2703.6619
450244,1281.9688
450249,884.98914
450250,1374.1023
450264,3767.831
450265,848.7631
450267,1892.0603
450269,1010.3959
