id,loss
442670,1.887522
442673,1.922787
442675,1.903622
442676,1.8771876
442677,1.895767
442678,1.9127624
442679,1.923767
442681,1.9053166
442685,1.8771876
442696,1.8993411
442700,1.9368968
442705,1.8933748
442707,1.9322203
442715,1.8933748
442717,1.895767
442721,1.9251833
442722,1.8809549
442734,1.9473723
442735,1.8771876
442737,1.9281268
442740,1.9156493
442741,1.887522
442744,1.8933748
442746,1.887522
442747,1.8920071
442750,1.8933748
442756,1.9134262
442769,1.9183197
442771,1.9045588
442777,1.8771876
442783,1.8809549
442784,1.8809549
442801,1.92266
442802,1.8809549
442803,1.8934773
442813,1.887522
442814,1.8933748
442815,1.8933748
442823,1.8922051
442827,1.8933748
442852,1.887522
442853,1.9229625
442854,1.922369
442857,1.8998464
442865,1.9031885
442868,1.8998464
442869,1.8920071
442871,1.8933748
442872,1.887522
442874,1.9044452
442881,1.9141555
442885,1.9272683
442888,1.8922051
442892,1.9112823
442893,1.9031885
442896,1.8933748
442900,1.915204
442907,1.887522
442912,1.8809549
442916,1.8771876
442917,1.8809549
442919,1.9371027
442926,1.8984834
442932,1.8933748
442939,1.9108845
442942,1.9100299
442944,1.9171882
442950,1.9171344
442955,1.9116046
442956,1.9141555
442957,1.9134262
442965,1.8962843
442968,1.9134262
442974,1.9125415
442977,1.8771876
442983,1.9233307
442985,1.8988249
442994,1.8922051
442996,1.9473723
442998,1.8937988
442999,1.9426342
443007,1.9316337
443010,1.8809549
443012,1.9368968
443014,1.9012198
443015,1.9053166
443016,1.915204
443030,1.9368968
443031,1.9012198
443032,1.9108845
443033,1.9085394
443036,1.887522
443048,1.8809549
443053,1.9112478
443054,1.8920071
443056,1.8933748
443068,1.9013335
443080,1.8984834
443089,1.887522
443096,1.8858113
443098,1.9050379
443115,1.9045643
443120,1.9045643
443121,1.887522
443124,1.9053166
443136,1.8809549
443137,1.9192224
443139,1.9086725
443155,1.8771876
443162,1.9039676
443163,1.8809549
443164,1.8809549
443169,1.911756
443173,1.8771876
443175,1.8920071
443192,1.922615
443200,1.9473723
443204,1.8771876
443205,1.8933748
443212,1.9187422
443213,1.8933748
443214,1.9159722
443215,1.897498
443216,1.8809549
443218,1.8934773
443221,1.9035382
443226,1.898677
443234,1.9231669
443239,1.8970301
443244,1.887522
443245,1.8809549
443247,1.9031885
443256,1.9150873
443262,1.8980944
443267,1.9031885
443269,1.9134916
443274,1.8962843
443279,1.8933748
443283,1.9035382
443284,1.895767
443286,1.9012198
443295,1.9117488
443296,1.9117488
443297,1.8984834
443324,1.9322203
443330,1.8920071
443336,1.9012198
443337,1.9029124
443339,1.9329772
443345,1.9121639
443346,1.9100299
443347,1.9473723
443371,1.9050459
443381,1.895767
443383,1.8809549
443386,1.894737
443389,1.8933748
443392,1.9159722
443393,1.9053166
443403,1.8809549
443409,1.8771876
443410,1.887522
443411,1.9141555
443419,1.9137247
443425,1.8809549
443427,1.8771876
443429,1.887522
443433,1.9113806
443434,1.9109968
443443,1.894737
443461,1.887522
443462,1.9199721
443465,1.8933748
443467,1.9052566
443469,1.9095703
443471,1.9159722
443476,1.9085394
443483,1.887522
443484,1.8809549
443495,1.903836
443497,1.8933748
443498,1.9053166
443509,1.9171882
443518,1.887522
443519,1.8922051
443520,1.912986
443527,1.8809549
443530,1.9143786
443539,1.8933748
443540,1.8920071
443544,1.8933748
443545,1.8809549
443556,1.8920071
443572,1.8998464
443573,1.887522
443575,1.9368968
443585,1.8771876
443589,1.9088061
443597,1.887522
443599,1.8809549
443607,1.9368968
443608,1.9184415
443635,1.8998464
443638,1.8962843
443642,1.887522
443655,1.8999954
443656,1.8809549
443660,1.887522
443662,1.8920071
443671,1.9137247
443682,1.9322203
443690,1.8984834
443699,1.894737
443710,1.8984834
443717,1.8771876
443728,1.8918291
443734,1.8933748
443742,1.9044452
443756,1.9329772
443757,1.887522
443771,1.8998464
443781,1.928026
443784,1.894737
443785,1.9100299
443787,1.9223815
443788,1.9085699
443793,1.8771876
443796,1.8771876
443801,1.9134916
443802,1.887522
443808,1.894737
443809,1.9303983
443810,1.894737
443816,1.8809549
443823,1.9281268
443838,1.9199549
443841,1.9141555
443842,1.887522
443850,1.8934773
443854,1.8933748
443859,1.8920071
443867,1.8922051
443870,1.8998464
443875,1.8922051
443887,1.8933748
443892,1.9185601
443894,1.8933748
443896,1.887522
443898,1.895767
443899,1.9045588
443918,1.9156331
443932,1.9117488
443943,1.8962843
443947,1.8771876
443953,1.9155269
443954,1.887522
443956,1.9141555
443964,1.8920071
443966,1.905828
443972,1.887522
443977,1.887522
443982,1.9368968
443998,1.9134916
444002,1.894737
444009,1.8933748
444016,1.8970301
444018,1.9322203
444019,1.8997765
444021,1.8809549
444022,1.918675
444023,1.8980944
444024,1.8809549
444027,1.8809549
444030,1.8933748
444040,1.9050379
444047,1.8920071
444052,1.8984834
444053,1.887522
444057,1.9050379
444066,1.8984834
444070,1.9177299
444071,1.887522
444074,1.9117488
444077,1.8771876
444081,1.9100299
444082,1.887522
444084,1.922615
444087,1.9082948
444089,1.8771876
444090,1.9081929
444097,1.8957076
444099,1.9171454
444109,1.8809549
444110,1.903622
444112,1.8809549
444116,1.8809549
444118,1.8999954
444125,1.8771876
444127,1.8933748
444128,1.8988249
444129,1.8920071
444130,1.9134262
444131,1.8962843
444132,1.9137247
444143,1.922369
444146,1.8809549
444156,1.8980944
444163,1.9373556
444167,1.894737
444172,1.887522
444177,1.8998464
444191,1.9035382
444194,1.8922051
444199,1.8920071
444204,1.9100299
444207,1.9368968
444211,1.8933748
444217,1.9012198
444219,1.9127624
444223,1.9134262
444232,1.887522
444236,1.8922051
444246,1.905817
444249,1.9121639
444251,1.8998464
444254,1.9129957
444256,1.9093437
444258,1.9143786
444265,1.9322203
444266,1.9034415
444268,1.9171454
444269,1.9062233
444279,1.8886011
444280,1.8809549
444291,1.8920071
444293,1.8809549
444296,1.8920071
444299,1.9086725
444311,1.8933748
444312,1.8771876
444314,1.9473723
444318,1.9045643
444319,1.887522
444320,1.8771876
444329,1.8771876
444333,1.8920071
444337,1.9134262
444341,1.9322203
444342,1.8920071
444344,1.9086725
444345,1.9045643
444348,1.8932287
444351,1.9303983
444357,1.9197131
444367,1.9100299
444369,1.895767
444377,1.9053166
444383,1.8809549
444399,1.887522
444402,1.8809549
444403,1.922787
444411,1.9056252
444412,1.9053166
444415,1.8933748
444418,1.8771876
444423,1.8771876
444437,1.887522
444439,1.887522
444453,1.9044082
444454,1.895767
444465,1.8933748
444466,1.887522
444467,1.931839
444468,1.9129957
444472,1.8933748
444473,1.9117488
444474,1.9134262
444476,1.9368968
444484,1.8920071
444488,1.9170911
444495,1.8920071
444498,1.887522
444499,1.9090788
444504,1.8933748
444506,1.9207436
444508,1.8933748
444511,1.894737
444512,1.887522
444516,1.8809549
444521,1.9100299
444527,1.9035382
444535,1.8809549
444549,1.887522
444550,1.9265704
444551,1.9053166
444553,1.9368968
444554,1.8920071
444574,1.887522
444577,1.9267803
444581,1.8922051
444582,1.887522
444591,1.918351
444592,1.9329772
444593,1.9302078
444594,1.8809549
444595,1.9371027
444608,1.8998464
444609,1.8998464
444632,1.9224259
444636,1.922369
444640,1.9154972
444643,1.8920071
444660,1.8920071
444662,1.887522
444669,1.8920071
444670,1.8809549
444673,1.8933748
444674,1.887522
444675,1.9473723
444677,1.887522
444679,1.9141133
444684,1.887522
444685,1.9151791
444686,1.8920071
444688,1.9012198
444691,1.9229625
444693,1.9012198
444702,1.8809549
444709,1.9322203
444712,1.887522
444715,1.8771876
444717,1.887522
444725,1.922615
444726,1.9004706
444731,1.8809549
444732,1.9329675
444733,1.9050459
444734,1.92266
444738,1.9079645
444742,1.887522
444747,1.922787
444750,1.8962843
444751,1.9171882
444757,1.9320302
444759,1.93572
444767,1.9013335
444774,1.9108845
444784,1.905817
444786,1.936933
444787,1.887522
444792,1.8858113
444810,1.9012198
444816,1.918675
444819,1.8809549
444821,1.9162822
444823,1.9081287
444826,1.887522
444830,1.8809549
444836,1.8933748
444842,1.8809549
444845,1.922787
444859,1.9281268
444864,1.894737
444867,1.9301443
444873,1.8933748
444876,1.8771876
444877,1.887522
444880,1.887522
444888,1.9053166
444891,1.8920071
444899,1.8809549
444906,1.8771876
444915,1.9113806
444924,1.8771876
444928,1.9175321
444929,1.9129957
444930,1.887522
444933,1.8933748
444937,1.8915707
444939,1.8920071
444952,1.9242766
444961,1.9373556
444962,1.9367424
444969,1.9182079
444971,1.9059528
444974,1.8984834
444993,1.9473723
445001,1.9368968
445007,1.9100299
445009,1.915204
445026,1.9137247
445028,1.8980944
445030,1.9303983
445031,1.887522
445034,1.887522
445043,1.894737
445047,1.8883531
445049,1.8920071
445050,1.9127667
445052,1.9179174
445053,1.8920071
445058,1.9215032
445063,1.9368968
445064,1.9219352
445072,1.925343
445074,1.9053166
445076,1.887522
445082,1.905817
445094,1.8933748
445097,1.9013335
445103,1.9229625
445104,1.9116961
445111,1.8920071
445119,1.8999954
445120,1.908328
445123,1.887522
445132,1.9169623
445143,1.9045643
445155,1.9316337
445159,1.9056252
445174,1.8858113
445178,1.8980944
445187,1.9161146
445190,1.9044452
445194,1.8918291
445201,1.9129295
445220,1.8984834
445223,1.8809549
445224,1.9231669
445227,1.9373556
445228,1.9259542
445234,1.9012198
445238,1.9095703
445240,1.9171882
445248,1.903836
445249,1.8771876
445251,1.9229625
445252,1.9141555
445256,1.8933748
445259,1.9143786
445268,1.9199549
445275,1.9231669
445276,1.922155
445279,1.8933748
445283,1.8933748
445286,1.8771876
445288,1.9033482
445291,1.9109449
445294,1.9134262
445303,1.9240083
445304,1.8933748
445310,1.8809549
445314,1.9418272
445317,1.8771876
445325,1.9053166
445326,1.8984834
445331,1.9127624
445342,1.9197131
445352,1.8962843
445356,1.8809549
445362,1.887522
445364,1.887522
445365,1.8962828
445368,1.9233307
445369,1.8995194
445372,1.9039676
445374,1.895767
445381,1.8920071
445386,1.905817
445388,1.8933748
445389,1.9088061
445390,1.8771876
445394,1.8771876
445398,1.9169623
445415,1.887522
445422,1.9134262
445430,1.9113806
445437,1.8933748
445443,1.9101183
445445,1.9117488
445446,1.9117488
445449,1.9086725
445456,1.8933748
445458,1.8809549
445459,1.9224259
445462,1.8809549
445465,1.8771876
445469,1.8918291
445475,1.887522
445480,1.887522
445484,1.8934773
445486,1.9171882
445487,1.8809549
445491,1.8999954
445496,1.8922051
445503,1.8998464
445504,1.8920071
445505,1.887522
445512,1.9195946
445522,1.8933748
445527,1.8920071
445536,1.898677
445540,1.9224259
445541,1.8771876
445548,1.887522
445564,1.8998464
445565,1.8771876
445580,1.8933748
445584,1.887522
445590,1.915749
445593,1.8980944
445600,1.895767
445603,1.8946893
445604,1.9035382
445609,1.9117488
445610,1.9137247
445613,1.8920071
445614,1.8962843
445615,1.8998464
445631,1.9141133
445633,1.9050379
445634,1.919893
445640,1.9141555
445645,1.887522
445652,1.9093437
445654,1.9085394
445663,1.8934773
445665,1.8933748
445669,1.9127667
445673,1.9045643
445675,1.887522
445679,1.9081287
445692,1.903836
445694,1.903836
445706,1.9199549
445712,1.8933748
445722,1.8998464
445729,1.92697
445731,1.8883531
445733,1.9169623
445740,1.8771876
445746,1.8998464
445753,1.9251833
445754,1.9100299
445762,1.8920071
445766,1.887522
445770,1.9100299
445774,1.9100299
445783,1.9134916
445784,1.931839
445788,1.8922051
445792,1.887522
445794,1.8809549
445796,1.9012198
445807,1.9113806
445808,1.8977407
445812,1.8809549
445819,1.8920071
445820,1.8809549
445824,1.9112823
445829,1.8933748
445834,1.8984834
445848,1.898677
445855,1.9367424
445856,1.9117488
445859,1.8962843
445872,1.9056252
445875,1.8809549
445876,1.8984834
445880,1.9109449
445882,1.8933748
445892,1.887522
445895,1.8922051
445901,1.9052566
445907,1.8992699
445908,1.895767
445917,1.9069707
445918,1.887522
445926,1.8771876
445928,1.8984834
445931,1.8984834
445935,1.928026
445937,1.9368968
445939,1.887522
445948,1.9473723
445949,1.8934773
445954,1.887522
445955,1.895767
445965,1.928026
445970,1.9223815
445972,1.8809549
445974,1.9100299
445976,1.9251833
445978,1.8920071
445979,1.887522
445984,1.9100299
445992,1.8998464
446002,1.8809549
446003,1.8962843
446014,1.9171882
446015,1.9224259
446019,1.9473723
446022,1.9129295
446023,1.8998464
446024,1.9100299
446030,1.9371027
446032,1.8809549
446033,1.9012198
446034,1.9229625
446043,1.9473723
446045,1.9185698
446046,1.887522
446055,1.9267803
446057,1.922787
446059,1.9017469
446062,1.887522
446064,1.9171882
446072,1.9134262
446076,1.9215032
446083,1.8809549
446099,1.887522
446100,1.9056252
446103,1.887522
446139,1.9113806
446143,1.9095703
446152,1.9100299
446157,1.9274731
446165,1.8933748
446166,1.9012198
446177,1.9224259
446186,1.9044082
446190,1.8962843
446191,1.887522
446194,1.8809549
446202,1.9134916
446206,1.887522
446207,1.9185698
446209,1.8920071
446212,1.8883531
446217,1.9141235
446240,1.931839
446248,1.9060545
446254,1.8984834
446255,1.8920071
446264,1.9050459
446270,1.922787
446279,1.9117488
446280,1.8984834
446282,1.8771876
446284,1.887522
446293,1.8998464
446304,1.925343
446309,1.9183197
446311,1.8999954
446317,1.9233307
446318,1.9251833
446321,1.8933748
446325,1.887522
446328,1.9161469
446336,1.9136351
446339,1.8977407
446340,1.9050379
446342,1.9368968
446345,1.8962843
446346,1.9224259
446347,1.9303983
446350,1.887522
446353,1.9085394
446362,1.8933748
446364,1.8920071
446368,1.9320302
446369,1.8998464
446380,1.887522
446387,1.9251833
446391,1.9127624
446398,1.9082948
446399,1.9175321
446401,1.9141555
446412,1.9123356
446415,1.915204
446417,1.8771876
446420,1.9473723
446425,1.9141555
446427,1.9177299
446434,1.9085699
446440,1.8920071
446459,1.9088641
446460,1.9012198
446463,1.9093622
446470,1.9134262
446475,1.8933748
446477,1.8933748
446478,1.9044082
446489,1.9113806
446498,1.9025378
446501,1.9056252
446507,1.8922051
446510,1.8933748
446513,1.8920071
446515,1.8771876
446521,1.887522
446524,1.887522
446533,1.8771876
446541,1.887522
446558,1.9251833
446564,1.9371027
446565,1.9044082
446574,1.8998464
446578,1.8934773
446579,1.9197131
446586,1.887522
446588,1.8883531
446592,1.9053166
446594,1.8920071
446600,1.915204
446601,1.8771876
446606,1.887522
446608,1.9045643
446610,1.8809549
446616,1.9171882
446621,1.895767
446622,1.9473723
446637,1.897498
446639,1.9231669
446649,1.9081287
446654,1.8883531
446655,1.9160179
446657,1.8809549
446658,1.9082948
446660,1.9100299
446665,1.9303983
446668,1.887522
446673,1.8771876
446676,1.887522
446678,1.887522
446683,1.9035382
446687,1.9137247
446689,1.8809549
446691,1.8809549
446694,1.9224259
446700,1.894737
446702,1.8883531
446703,1.9012198
446705,1.8984834
446707,1.9109449
446712,1.9053166
446719,1.9199721
446722,1.8920071
446733,1.887522
446735,1.9117488
446743,1.8933748
446744,1.8970301
446745,1.922369
446758,1.8995194
446764,1.9134262
446765,1.9058868
446772,1.9012198
446773,1.887522
446775,1.8933748
446776,1.8771876
446778,1.9255967
446780,1.8771876
446785,1.908328
446787,1.9199549
446791,1.9116046
446798,1.9199549
446801,1.887522
446806,1.895767
446811,1.922615
446815,1.8984834
446820,1.8922051
446826,1.8771876
446830,1.8920071
446831,1.9368968
446836,1.9109449
446844,1.887522
446852,1.8933748
446858,1.9329772
446859,1.9141555
446865,1.9108843
446866,1.8771876
446870,1.9031885
446872,1.9274731
446873,1.905828
446876,1.9229625
446892,1.8809549
446893,1.9044082
446904,1.8809549
446906,1.894737
446907,1.903836
446911,1.8984834
446913,1.8883531
446915,1.8933748
446926,1.9367424
446932,1.9418272
446933,1.8933748
446934,1.8980944
446941,1.9050459
446943,1.9117488
446944,1.8809549
446945,1.905828
446946,1.8933748
446947,1.8809549
446956,1.9135362
446962,1.8933748
446967,1.895767
446972,1.9117488
446974,1.9006343
446982,1.887522
446983,1.912759
446987,1.8920071
446990,1.887522
446991,1.928026
446992,1.8933748
446993,1.8999954
446996,1.887522
447003,1.8933748
447005,1.8933748
447010,1.8858113
447022,1.8809549
447037,1.8809549
447043,1.887522
447045,1.9031885
447051,1.894737
447052,1.8922051
447055,1.9373556
447069,1.9086725
447070,1.9108845
447074,1.8809549
447077,1.8970301
447086,1.8933748
447087,1.8933748
447092,1.8920071
447102,1.887522
447103,1.8771876
447106,1.8962843
447113,1.8998464
447117,1.8809549
447118,1.9116046
447121,1.936933
447130,1.8771876
447134,1.9371027
447140,1.911756
447148,1.9473723
447150,1.9302078
447154,1.9034415
447159,1.9085394
447171,1.8922051
447176,1.919893
447177,1.8998464
447187,1.9062233
447193,1.9367424
447196,1.9117488
447203,1.9127624
447206,1.894737
447213,1.887522
447215,1.8933748
447217,1.9129295
447225,1.9137247
447226,1.8920071
447228,1.9100299
447242,1.9035382
447243,1.9100299
447244,1.9141555
447252,1.9368968
447259,1.8998464
447260,1.8970301
447261,1.8883531
447262,1.9197131
447270,1.9100299
447272,1.8984834
447274,1.9113806
447319,1.9012198
447320,1.8920071
447323,1.8920071
447325,1.887522
447330,1.8771876
447331,1.9012198
447334,1.8933748
447342,1.8933748
447346,1.9044452
447362,1.908328
447363,1.887522
447364,1.9053704
447366,1.887522
447369,1.887522
447371,1.8962828
447373,1.887522
447377,1.8933748
447383,1.887522
447384,1.8998464
447386,1.9303983
447387,1.8933748
447391,1.9012198
447394,1.9329772
447401,1.8771876
447403,1.8771876
447405,1.8934773
447413,1.8809549
447414,1.9159722
447416,1.9159722
447422,1.8922051
447425,1.887522
447430,1.9137247
447438,1.887522
447441,1.887522
447445,1.8771876
447451,1.915204
447454,1.8980944
447462,1.9137247
447468,1.9371027
447470,1.8920071
447472,1.8809549
447473,1.9077542
447478,1.887522
447483,1.9207436
447485,1.903836
447486,1.922369
447487,1.9143786
447489,1.9112478
447499,1.9053166
447501,1.9134262
447502,1.9133593
447510,1.895767
447512,1.9223815
447519,1.9052566
447522,1.8883531
447533,1.8962843
447543,1.887522
447546,1.9117243
447548,1.8934773
447555,1.895767
447559,1.8809549
447560,1.8920071
447569,1.911756
447570,1.9371027
447575,1.9167974
447581,1.931839
447586,1.9171882
447589,1.8920071
447590,1.887522
447591,1.9045588
447599,1.9013335
447600,1.887522
447604,1.9141555
447605,1.9169623
447609,1.9303983
447613,1.887522
447626,1.8962843
447634,1.8984834
447639,1.8809549
447648,1.8998464
447650,1.9229625
447651,1.8980944
447652,1.9368968
447657,1.887522
447663,1.9231669
447664,1.9253564
447665,1.9044452
447669,1.8809549
447677,1.9215032
447684,1.9160179
447685,1.8922051
447688,1.887522
447690,1.9106436
447697,1.8771876
447698,1.8999954
447700,1.9299542
447703,1.8809549
447705,1.9229625
447708,1.8967012
447715,1.8809549
447721,1.9100299
447728,1.9255967
447735,1.8883531
447738,1.9050379
447739,1.9303983
447744,1.8920071
447745,1.895767
447748,1.887522
447759,1.9473723
447767,1.9267803
447771,1.8933748
447775,1.8920071
447778,1.9224259
447790,1.9171454
447793,1.9127624
447795,1.8920071
447804,1.9242766
